seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
316,6,1,250601_184840,1,1구 헛스윙,S,포크,125,54729,황준서,76812,이재원,54944,데이비슨,0,1,1,0.009276,0.7083,1.6899613903488162,3.503,1.699,R,,
317,6,1,250601_184859,2,2구 볼,B,커브,108,54729,황준서,76812,이재원,54944,데이비슨,1,1,1,-1.15671,0.7083,-0.6488030191279526,3.503,1.699,R,,
318,6,1,250601_184921,3,3구 볼,B,직구,144,54729,황준서,76812,이재원,54944,데이비슨,2,1,1,-0.589683,0.7083,0.4600450165430312,3.503,1.699,R,,
319,6,1,250601_184941,4,4구 파울,F,포크,123,54729,황준서,76812,이재원,54944,데이비슨,2,2,1,-0.463548,0.7083,1.8979663517837326,3.503,1.699,R,,
320,6,1,250601_185013,5,5구 파울,F,직구,145,54729,황준서,76812,이재원,54944,데이비슨,2,2,1,-1.31177,0.7083,2.513135941863949,3.503,1.699,R,,
321,6,1,250601_185037,6,6구 파울,F,직구,144,54729,황준서,76812,이재원,54944,데이비슨,2,2,1,-0.577323,0.7083,3.275910646257686,3.503,1.699,R,,
322,6,1,250601_185104,7,7구 볼,B,커브,107,54729,황준서,76812,이재원,54944,데이비슨,3,2,1,0.386086,0.7083,4.647352490860689,3.503,1.699,R,,
323,6,1,250601_185127,8,8구 스트라이크,T,포크,122,54729,황준서,76812,이재원,54944,데이비슨,3,3,1,-0.771332,0.7083,2.5263742545137933,3.503,1.699,R,데이비슨 : 삼진 아웃,13
326,6,1,250601_185157,1,1구 스트라이크,T,직구,141,54729,황준서,76812,이재원,63963,권희동,0,1,2,-0.564044,0.7083,3.3819995999055363,3.311,1.606,R,,
327,6,1,250601_185213,2,2구 스트라이크,T,포크,127,54729,황준서,76812,이재원,63963,권희동,0,2,2,0.47294,0.7083,2.507039733293032,3.311,1.606,R,,
328,6,1,250601_185233,3,3구 볼,B,직구,145,54729,황준서,76812,이재원,63963,권희동,1,2,2,-1.40792,0.7083,2.567249828388258,3.311,1.606,R,,
