seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
312,5,0,250708_201622,3,3구 타격,H,직구,149,52701,문동주,78288,최재훈,55645,위즈덤,1,1,0,0.350514,0.7083,2.9560316839557004,3.453,1.675,R,위즈덤 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
315,5,0,250708_201652,1,1구 볼,B,커브,123,52701,문동주,78288,최재훈,64560,이창진,1,0,1,0.697846,0.7083,1.0444626586680847,3.168,1.537,R,,
316,5,0,250708_201712,2,2구 볼,B,직구,151,52701,문동주,78288,최재훈,64560,이창진,2,0,1,1.39717,0.7083,1.5657979474010555,3.168,1.537,R,,
317,5,0,250708_201725,3,3구 볼,B,직구,150,52701,문동주,78288,최재훈,64560,이창진,3,0,1,0.485232,0.7083,0.5916072896688513,3.168,1.537,R,,
318,5,0,250708_201739,4,4구 스트라이크,T,직구,149,52701,문동주,78288,최재훈,64560,이창진,3,1,1,-0.290348,0.7083,1.8699623230208653,3.168,1.537,R,,
319,5,0,250708_201752,5,5구 헛스윙,S,직구,149,52701,문동주,78288,최재훈,64560,이창진,3,2,1,-0.227998,0.7083,2.7476945458989754,3.168,1.537,R,,
320,5,0,250708_201810,6,6구 파울,F,슬라이더,136,52701,문동주,78288,최재훈,64560,이창진,3,2,1,-0.818643,0.7083,2.444028522816435,3.168,1.537,R,,
321,5,0,250708_201831,7,7구 볼,B,슬라이더,139,52701,문동주,78288,최재훈,64560,이창진,4,2,1,0.829308,0.7083,-0.13453470787249389,3.168,1.537,R,이창진 : 볼넷,13
324,5,0,250708_201906,1,1구 볼,B,슬라이더,133,52701,문동주,78288,최재훈,69636,오선우,1,0,1,1.17076,0.7083,0.8409298342432958,3.353,1.626,L,,
325,5,0,250708_201923,2,2구 파울,F,직구,150,52701,문동주,78288,최재훈,69636,오선우,1,1,1,-0.066195,0.7083,2.3246075299326145,3.353,1.626,L,,
326,5,0,250708_201945,3,3구 타격,H,직구,150,52701,문동주,78288,최재훈,69636,오선우,1,1,1,-0.028234,0.7083,2.7058230123934743,3.353,1.626,L,오선우 : 좌익수 앞 1루타,13
