seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
401,8,0,250918_210330,2,2구 번트파울,W,포크,133,66609,전상현,68646,한준수,50707,최인호,0,2,0,-0.409121,0.7083,1.1883691451113148,3.263,1.583,L,,
402,8,0,250918_210412,3,3구 타격,H,포크,137,66609,전상현,68646,한준수,50707,최인호,0,2,0,-0.367235,0.7083,1.9488947161866044,3.263,1.583,L,최인호 : 우익수 앞 1루타,23
407,8,0,250918_210515,1,1구 스트라이크,T,직구,143,66609,전상현,68646,한준수,55703,리베라토,0,1,0,-0.702024,0.7083,2.959790681123353,3.417,1.657,L,,
408,8,0,250918_210543,2,2구 파울,F,직구,145,66609,전상현,68646,한준수,55703,리베라토,0,2,0,-0.014548,0.7083,3.3884341874400183,3.417,1.657,L,,
409,8,0,250918_210614,3,3구 파울,F,직구,145,66609,전상현,68646,한준수,55703,리베라토,0,2,0,1.36444,0.7083,3.943009651836833,3.417,1.657,L,,
410,8,0,250918_210643,4,4구 타격,H,포크,137,66609,전상현,68646,한준수,55703,리베라토,0,2,0,0.785326,0.7083,1.6596287142253652,3.417,1.657,L,리베라토 : 우익수 앞 1루타,13
416,8,0,250918_210837,1,1구 볼,B,커브,126,66609,전상현,68646,한준수,53764,문현빈,1,0,0,1.27267,0.7083,2.0979353759656165,3.17,1.537,L,,
417,8,0,250918_210858,2,2구 파울,F,커브,126,66609,전상현,68646,한준수,53764,문현빈,1,1,0,-0.33427,0.7083,3.085826878834399,3.17,1.537,L,,
418,8,0,250918_210925,3,3구 볼,B,포크,136,66609,전상현,68646,한준수,53764,문현빈,2,1,0,0.559373,0.7083,1.1424445192489006,3.17,1.537,L,,
419,8,0,250918_211020,4,4구 볼,B,커브,126,66609,전상현,68646,한준수,53764,문현빈,3,1,0,-1.41412,0.7083,2.569719933215774,3.17,1.537,L,,
