seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
470,10,0,250528_210912,7,7구 헛스윙,S,포크,127,75867,김진성,79365,박동원,65703,이도윤,0,3,0,-0.495473,0.7083,0.7697094736548893,3.181,1.543,L,이도윤 : 포수 스트라이크 낫 아웃 (포수 태그아웃),13
474,10,0,250528_210944,1,1구 볼,B,포크,125,75867,김진성,79365,박동원,50707,최인호,1,0,1,-0.430207,0.7083,4.921178621120776,3.263,1.583,L,,
475,10,0,250528_211001,2,2구 스트라이크,T,포크,123,75867,김진성,79365,박동원,50707,최인호,1,1,1,-0.244625,0.7083,2.4743015748602617,3.263,1.583,L,,
476,10,0,250528_211017,3,3구 파울,F,포크,126,75867,김진성,79365,박동원,50707,최인호,1,2,1,0.170163,0.7083,1.7313229981459877,3.263,1.583,L,,
477,10,0,250528_211041,4,4구 타격,H,포크,127,75867,김진성,79365,박동원,50707,최인호,1,2,1,-0.329185,0.7083,3.2045012023169837,3.263,1.583,L,최인호 : 3루수 파울플라이 아웃,13
480,10,0,250528_211115,1,1구 볼,B,포크,126,75867,김진성,79365,박동원,55734,플로리얼,1,0,2,0.103904,0.7083,1.519962681865053,3.422,1.66,L,,
481,10,0,250528_211131,2,2구 스트라이크,T,직구,140,75867,김진성,79365,박동원,55734,플로리얼,1,1,2,0.466081,0.7083,1.9885821045521799,3.422,1.66,L,,
482,10,0,250528_211148,3,3구 타격,H,직구,142,75867,김진성,79365,박동원,55734,플로리얼,1,1,2,-0.535853,0.7083,2.0835239077184493,3.422,1.66,L,플로리얼 : 좌익수 플라이 아웃,13
490,10,1,250528_211358,1,1구 타격,H,직구,145,67703,박상원,76812,이재원,50108,함창건,0,0,0,0.1256,0.7083,2.7635464702363466,3.223,1.563,L,함창건 : 1루수 플라이 아웃,13
493,10,1,250528_211452,1,1구 스트라이크,T,직구,147,67703,박상원,76812,이재원,76290,김현수,0,1,1,0.307681,0.7083,2.922388321100284,3.503,1.699,L,,
494,10,1,250528_211509,2,2구 볼,B,포크,135,67703,박상원,76812,이재원,76290,김현수,1,1,1,0.30523,0.7083,1.3157849555030872,3.503,1.699,L,,
495,10,1,250528_211527,3,3구 파울,F,직구,146,67703,박상원,76812,이재원,76290,김현수,1,2,1,0.674356,0.7083,2.0187121714173166,3.503,1.699,L,,
496,10,1,250528_211554,4,4구 타격,H,포크,135,67703,박상원,76812,이재원,76290,김현수,1,2,1,-0.357723,0.7083,1.6586514293880303,3.503,1.699,L,김현수 : 좌익수 플라이 아웃,13
499,10,1,250528_211644,1,1구 볼,B,포크,133,67703,박상원,76812,이재원,53123,오스틴,1,0,2,-1.60021,0.7083,2.3355588831702407,3.371,1.635,R,,
500,10,1,250528_211702,2,2구 스트라이크,T,포크,134,67703,박상원,76812,이재원,53123,오스틴,1,1,2,0.640317,0.7083,2.0267948286015747,3.371,1.635,R,,
501,10,1,250528_211723,3,3구 타격,H,포크,134,67703,박상원,76812,이재원,53123,오스틴,1,1,2,0.471691,0.7083,2.3626284755917597,3.371,1.635,R,오스틴 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
507,11,0,250528_211947,1,1구 헛스윙,S,직구,146,53139,박명근,79365,박동원,62700,하주석,0,1,0,0.256491,0.7083,2.3171440083425514,3.365,1.632,L,,
508,11,0,250528_212005,2,2구 볼,B,직구,145,53139,박명근,79365,박동원,62700,하주석,1,1,0,-1.52485,0.7083,3.7749829304133193,3.365,1.632,L,,
