seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
170,3,0,250806_194510,4,4구 파울,F,직구,156,55730,폰세,78288,최재훈,64115,장준원,1,2,1,0.914376,0.7083,3.1416678631994106,3.393,1.646,R,,
171,3,0,250806_194535,5,5구 파울,F,커브,137,55730,폰세,78288,최재훈,64115,장준원,1,2,1,0.575527,0.7083,1.8354076673851405,3.393,1.646,R,,
172,3,0,250806_194611,6,6구 볼,B,직구,157,55730,폰세,78288,최재훈,64115,장준원,2,2,1,-0.976267,0.7083,4.102317061700518,3.393,1.646,R,,
173,3,0,250806_194629,7,7구 헛스윙,S,커터,150,55730,폰세,78288,최재훈,64115,장준원,2,3,1,1.29496,0.7083,2.0238402000864184,3.393,1.646,R,장준원 : 삼진 아웃,13
176,3,0,250806_194655,1,1구 스트라이크,T,커브,132,55730,폰세,78288,최재훈,51003,권동진,0,1,2,-0.134026,0.7083,2.9676634724955857,3.281,1.592,L,,
177,3,0,250806_194707,2,2구 볼,B,직구,156,55730,폰세,78288,최재훈,51003,권동진,1,1,2,-0.261959,0.7083,4.296861838697609,3.281,1.592,L,,
178,3,0,250806_194722,3,3구 볼,B,체인지업,143,55730,폰세,78288,최재훈,51003,권동진,2,1,2,-1.29736,0.7083,2.539950911270172,3.281,1.592,L,,
179,3,0,250806_194736,4,4구 볼,B,커브,134,55730,폰세,78288,최재훈,51003,권동진,3,1,2,0.043156,0.7083,1.4869784159919828,3.281,1.592,L,,
180,3,0,250806_194751,5,5구 스트라이크,T,커브,128,55730,폰세,78288,최재훈,51003,권동진,3,2,2,-0.034598,0.7083,3.1532537962424634,3.281,1.592,L,,
181,3,0,250806_194814,6,6구 파울,F,직구,156,55730,폰세,78288,최재훈,51003,권동진,3,2,2,0.166713,0.7083,2.472913197630842,3.281,1.592,L,,
182,3,0,250806_194837,7,7구 파울,F,직구,155,55730,폰세,78288,최재훈,51003,권동진,3,2,2,0.552146,0.7083,2.9435448227167624,3.281,1.592,L,,
183,3,0,250806_194857,8,8구 파울,F,커터,149,55730,폰세,78288,최재훈,51003,권동진,3,2,2,0.214349,0.7083,2.649842324298204,3.281,1.592,L,,
184,3,0,250806_194927,9,9구 타격,H,커브,134,55730,폰세,78288,최재훈,51003,권동진,3,2,2,0.516919,0.7083,2.321262630515477,3.281,1.592,L,권동진 : 우익수 앞 1루타,13
187,3,0,250806_195011,1,1구 타격,H,체인지업,140,55730,폰세,78288,최재훈,55013,스티븐슨,0,0,2,0.24772,0.7083,2.0785326754109814,3.355,1.627,L,스티븐슨 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
192,3,1,250806_195215,1,1구 볼,B,직구,139,65516,배제성,78548,장성우,68700,이원석,1,0,0,-0.12498,0.7083,3.8865564158973194,3.254,1.578,R,,
194,3,1,250806_195228,2,2구 타격,H,슬라이더,132,65516,배제성,78548,장성우,68700,이원석,1,0,0,0.60035,0.7083,1.3689860492674302,3.254,1.578,R,이원석 : 중견수 오른쪽 1루타,13
197,3,1,250806_195305,1,1구 스트라이크,T,직구,141,65516,배제성,78548,장성우,78288,최재훈,0,1,0,0.329281,0.7083,2.8004830957562,3.241,1.572,R,,
200,3,1,250806_195359,2,2구 파울,F,직구,142,65516,배제성,78548,장성우,78288,최재훈,0,2,0,0.160972,0.7083,2.487902329968915,3.241,1.572,R,,
202,3,1,250806_195448,3,3구 파울,F,슬라이더,134,65516,배제성,78548,장성우,78288,최재훈,0,2,0,-1.04095,0.7083,2.26884069404451,3.241,1.572,R,,
203,3,1,250806_195515,4,4구 스트라이크,T,슬라이더,133,65516,배제성,78548,장성우,78288,최재훈,0,3,0,0.664823,0.7083,3.3330168928721617,3.241,1.572,R,최재훈 : 삼진 아웃,13
206,3,1,250806_195548,1,1구 스트라이크,T,직구,141,65516,배제성,78548,장성우,65703,이도윤,0,1,1,0.416426,0.7083,1.7467256587994295,3.181,1.543,L,,
208,3,1,250806_195621,2,2구 파울,F,체인지업,127,65516,배제성,78548,장성우,65703,이도윤,0,2,1,0.175283,0.7083,1.7657343683105373,3.181,1.543,L,,
209,3,1,250806_195649,3,3구 볼,B,직구,145,65516,배제성,78548,장성우,65703,이도윤,1,2,1,-0.739254,0.7083,3.903332540750095,3.181,1.543,L,,
