seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
210,4,1,250705_190855,2,2구 파울,F,직구,144,76715,류현진,78288,최재훈,76267,최주환,1,1,0,-0.586042,0.7083,2.9837753086669565,3.228,1.566,L,,
211,4,1,250705_190923,3,3구 볼,B,직구,144,76715,류현진,78288,최재훈,76267,최주환,2,1,0,-1.12895,0.7083,2.1891883942384585,3.228,1.566,L,,
213,4,1,250705_191001,4,4구 파울,F,체인지업,129,76715,류현진,78288,최재훈,76267,최주환,2,2,0,0.513961,0.7083,1.918328406374774,3.228,1.566,L,,
214,4,1,250705_191031,5,5구 스트라이크,T,직구,146,76715,류현진,78288,최재훈,76267,최주환,2,3,0,-0.495056,0.7083,3.1666069784433364,3.228,1.566,L,최주환 : 삼진 아웃,13
217,4,1,250705_191105,1,1구 헛스윙,S,체인지업,130,76715,류현진,78288,최재훈,55326,스톤,0,1,1,-0.194828,0.7083,1.6393693170365369,3.415,1.656,R,,
218,4,1,250705_191125,2,2구 볼,B,직구,145,76715,류현진,78288,최재훈,55326,스톤,1,1,1,-0.689404,0.7083,3.8279174893762464,3.415,1.656,R,,
219,4,1,250705_191148,3,3구 볼,B,직구,146,76715,류현진,78288,최재훈,55326,스톤,2,1,1,-0.301638,0.7083,4.601960359046309,3.415,1.656,R,,
220,4,1,250705_191212,4,4구 타격,H,체인지업,131,76715,류현진,78288,최재훈,55326,스톤,2,1,1,0.727111,0.7083,1.7606376354676492,3.415,1.656,R,스톤 : 1루수 플라이 아웃,13
223,4,1,250705_191302,1,1구 타격,H,직구,146,76715,류현진,78288,최재훈,52305,박수종,0,0,2,-0.952805,0.7083,2.1188652927092537,3.263,1.583,R,박수종 : 3루수 땅볼 아웃 (3루수->1루수 송구아웃),13
227,5,0,250705_191515,1,1구 볼,B,직구,143,55348,웰스,53312,김건희,68700,이원석,1,0,0,-0.90739,0.7083,2.192871751596357,3.254,1.578,R,,
