seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
322,5,0,250518_154211,6,6구 헛스윙,S,커브,123,63765,김종수,78288,최재훈,66864,안상현,3,3,0,-0.051622,0.7083,2.8618816179470254,3.28,1.591,R,안상현 : 삼진 아웃,13
325,5,0,250518_154239,1,1구 파울,F,슬라이더,132,63765,김종수,78288,최재훈,51865,조형우,0,1,1,0.443409,0.7083,2.3143729296173965,3.504,1.7,R,,
326,5,0,250518_154256,2,2구 타격,H,직구,146,63765,김종수,78288,최재훈,51865,조형우,0,1,1,-0.769214,0.7083,2.918860231060547,3.504,1.7,R,조형우 : 중견수 플라이 아웃,13
329,5,0,250518_154326,1,1구 스트라이크,T,슬라이더,133,63765,김종수,78288,최재훈,69804,채현우,0,1,2,0.777196,0.7083,1.8256664003864413,3.378,1.639,R,,
330,5,0,250518_154341,2,2구 타격,H,슬라이더,135,63765,김종수,78288,최재훈,69804,채현우,0,1,2,0.3356,0.7083,1.6886040804250246,3.378,1.639,R,채현우 : 투수 땅볼 아웃 (투수->유격수->1루수 송구아웃),13
334,5,1,250518_154551,1,1구 스트라이크,T,커브,112,62869,문승원,51865,조형우,53764,문현빈,0,1,0,0.553153,0.7083,1.8113548405957491,3.17,1.537,L,,
335,5,1,250518_154603,2,2구 헛스윙,S,슬라이더,137,62869,문승원,51865,조형우,53764,문현빈,0,2,0,1.06526,0.7083,0.6985779982347768,3.17,1.537,L,,
337,5,1,250518_154650,3,3구 볼,B,직구,143,62869,문승원,51865,조형우,53764,문현빈,1,2,0,-0.151351,0.7083,4.044518535767006,3.17,1.537,L,,
338,5,1,250518_154704,4,4구 타격,H,커브,120,62869,문승원,51865,조형우,53764,문현빈,1,2,0,-0.250208,0.7083,2.2066470312770345,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
341,5,1,250518_154738,1,1구 스트라이크,T,슬라이더,135,62869,문승원,51865,조형우,69737,노시환,0,1,1,0.508912,0.7083,2.197333506829419,3.349,1.624,R,,
342,5,1,250518_154751,2,2구 볼,B,커브,107,62869,문승원,51865,조형우,69737,노시환,1,1,1,1.29781,0.7083,2.895142359935014,3.349,1.624,R,,
343,5,1,250518_154807,3,3구 볼,B,슬라이더,136,62869,문승원,51865,조형우,69737,노시환,2,1,1,-0.448588,0.7083,3.556306239317462,3.349,1.624,R,,
344,5,1,250518_154826,4,4구 파울,F,직구,144,62869,문승원,51865,조형우,69737,노시환,2,2,1,-0.38446,0.7083,3.202896939656439,3.349,1.624,R,,
345,5,1,250518_154850,5,5구 타격,H,슬라이더,140,62869,문승원,51865,조형우,69737,노시환,2,2,1,0.646618,0.7083,2.4923855391477945,3.349,1.624,R,노시환 : 우익수 플라이 아웃,13
348,5,1,250518_154924,1,1구 볼,B,직구,144,62869,문승원,51865,조형우,66657,이진영,1,0,2,-1.23914,0.7083,2.3979538716838826,3.373,1.636,R,,
349,5,1,250518_154939,2,2구 볼,B,슬라이더,136,62869,문승원,51865,조형우,66657,이진영,2,0,2,0.329499,0.7083,0.9823413590645749,3.373,1.636,R,,
350,5,1,250518_154952,3,3구 스트라이크,T,슬라이더,139,62869,문승원,51865,조형우,66657,이진영,2,1,2,0.261257,0.7083,3.0465594244076817,3.373,1.636,R,,
351,5,1,250518_155007,4,4구 타격,H,직구,144,62869,문승원,51865,조형우,66657,이진영,2,1,2,-0.668894,0.7083,2.8890044703724724,3.373,1.636,R,이진영 : 중견수 앞 1루타,13
354,5,1,250518_155048,1,1구 볼,B,직구,144,62869,문승원,51865,조형우,52769,권광민,1,0,2,1.15007,0.7083,1.6535819798921685,3.437,1.667,L,,
355,5,1,250518_155111,2,2구 볼,B,체인지업,122,62869,문승원,51865,조형우,52769,권광민,2,0,2,-1.57711,0.7083,2.1622708889900206,3.437,1.667,L,,
356,5,1,250518_155133,3,3구 타격,H,직구,144,62869,문승원,51865,조형우,52769,권광민,2,0,2,-0.083716,0.7083,2.9514624471581485,3.437,1.667,L,권광민 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
361,6,0,250518_155545,1,1구 볼,B,커브,108,65769,김범수,78288,최재훈,54812,정준재,1,0,0,0.692314,0.7083,4.226411458832232,3.069,1.489,L,,
362,6,0,250518_155602,2,2구 스트라이크,T,슬라이더,132,65769,김범수,78288,최재훈,54812,정준재,1,1,0,-0.733581,0.7083,1.426726566338501,3.069,1.489,L,,
363,6,0,250518_155619,3,3구 번트파울,W,슬라이더,135,65769,김범수,78288,최재훈,54812,정준재,1,2,0,-0.529799,0.7083,1.9110026831505866,3.069,1.489,L,,
364,6,0,250518_155652,4,4구 볼,B,슬라이더,134,65769,김범수,78288,최재훈,54812,정준재,2,2,0,-0.117223,0.7083,3.921288873799065,3.069,1.489,L,,
365,6,0,250518_155713,5,5구 헛스윙,S,슬라이더,134,65769,김범수,78288,최재훈,54812,정준재,2,3,0,-0.549418,0.7083,2.078262080146193,3.069,1.489,L,정준재 : 삼진 아웃,13
368,6,0,250518_155745,1,1구 스트라이크,T,슬라이더,132,65769,김범수,78288,최재훈,67893,박성한,0,1,1,-0.092283,0.7083,3.076995021519779,3.334,1.617,L,,
369,6,0,250518_155801,2,2구 볼,B,직구,148,65769,김범수,78288,최재훈,67893,박성한,1,1,1,0.056514,0.7083,3.9129002173032026,3.334,1.617,L,,
370,6,0,250518_155823,3,3구 볼,B,슬라이더,136,65769,김범수,78288,최재훈,67893,박성한,2,1,1,-1.30848,0.7083,1.4840492468182727,3.334,1.617,L,,
371,6,0,250518_155842,4,4구 볼,B,슬라이더,134,65769,김범수,78288,최재훈,67893,박성한,3,1,1,-1.07288,0.7083,1.7949510758639016,3.334,1.617,L,,
372,6,0,250518_155905,5,5구 볼,B,직구,145,65769,김범수,78288,최재훈,67893,박성한,4,1,1,1.47167,0.7083,3.1952290551942015,3.334,1.617,L,박성한 : 볼넷,13
376,6,0,250518_160144,1,1구 타격,H,직구,147,67703,박상원,78288,최재훈,75847,최정,0,0,1,0.255305,0.7083,2.061240474367046,3.322,1.611,R,최정 : 중견수 플라이 아웃,13
379,6,0,250518_160233,1,1구 볼,B,직구,148,67703,박상원,78288,최재훈,62895,한유섬,1,0,2,1.55433,0.7083,3.0575062938581334,3.508,1.702,L,,
380,6,0,250518_160258,2,2구 볼,B,직구,148,67703,박상원,78288,최재훈,62895,한유섬,2,0,2,-0.273378,0.7083,1.025293182933545,3.508,1.702,L,,
381,6,0,250518_160332,3,3구 볼,B,슬라이더,136,67703,박상원,78288,최재훈,62895,한유섬,3,0,2,2.15307,0.7083,1.3231398362030804,3.508,1.702,L,한유섬 : 몸에 맞는 볼,13
385,6,0,250518_160420,1,1구 타격,H,포크,135,67703,박상원,78288,최재훈,51868,고명준,0,0,2,-1.52533,0.7083,3.096649798114669,3.397,1.647,R,고명준 : 투수 플라이 아웃,13
390,6,1,250518_160639,1,1구 스트라이크,T,직구,147,53892,이로운,51865,조형우,62700,하주석,0,1,0,-0.693443,0.7083,2.9461615251780113,3.365,1.632,L,,
391,6,1,250518_160655,2,2구 헛스윙,S,체인지업,127,53892,이로운,51865,조형우,62700,하주석,0,2,0,-0.541615,0.7083,0.4295018050271091,3.365,1.632,L,,
392,6,1,250518_160717,3,3구 볼,B,직구,149,53892,이로운,51865,조형우,62700,하주석,1,2,0,-1.50586,0.7083,4.561394704941565,3.365,1.632,L,,
393,6,1,250518_160735,4,4구 파울,F,체인지업,127,53892,이로운,51865,조형우,62700,하주석,1,2,0,-1.09859,0.7083,1.9559660980763227,3.365,1.632,L,,
