seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
445,7,1,250411_205400,5,5구 타격,H,직구,145,55359,김서준,53312,김건희,55734,플로리얼,3,1,1,0.226319,0.7083,2.4252901116250962,3.422,1.66,L,플로리얼 : 중견수 희생플라이 아웃,23
450,7,1,250411_205447,1,1구 타격,H,직구,143,55359,김서준,53312,김건희,53764,문현빈,0,0,2,-1.06516,0.7083,2.5309037483991723,3.17,1.537,L,문현빈 : 좌익수 왼쪽 2루타,23
456,7,1,250411_205729,1,1구 스트라이크,T,슬라이더,144,66018,김선기,53312,김건희,69737,노시환,0,1,2,0.558502,0.7083,3.3209464791844905,3.349,1.624,R,,
457,7,1,250411_205745,2,2구 파울,F,직구,143,66018,김선기,53312,김건희,69737,노시환,0,2,2,-0.321134,0.7083,1.8293103964161226,3.349,1.624,R,,
458,7,1,250411_205808,3,3구 헛스윙,S,커브,125,66018,김선기,53312,김건희,69737,노시환,0,3,2,1.31719,0.7083,0.6581763816566681,3.349,1.624,R,노시환 : 삼진 아웃,13
467,8,0,250411_210117,1,1구 스트라이크,T,직구,143,54768,조동욱,78288,최재훈,64346,임병욱,0,1,0,-0.359679,0.7083,2.645021640066071,3.433,1.665,L,,
468,8,0,250411_210132,2,2구 스트라이크,T,슬라이더,124,54768,조동욱,78288,최재훈,64346,임병욱,0,2,0,-0.217508,0.7083,3.3562099011125266,3.433,1.665,L,,
469,8,0,250411_210150,3,3구 볼,B,직구,144,54768,조동욱,78288,최재훈,64346,임병욱,1,2,0,0.192886,0.7083,1.54621454945046,3.433,1.665,L,,
470,8,0,250411_210217,4,4구 타격,H,직구,143,54768,조동욱,78288,최재훈,64346,임병욱,1,2,0,0.940175,0.7083,3.3722651360570657,3.433,1.665,L,임병욱 : 1루수 땅볼 아웃 (1루수 1루 터치아웃),13
473,8,0,250411_210300,1,1구 볼,B,슬라이더,124,54768,조동욱,78288,최재훈,65357,송성문,1,0,1,0.484013,0.7083,3.903798902431293,3.331,1.615,L,,
474,8,0,250411_210316,2,2구 스트라이크,T,직구,144,54768,조동욱,78288,최재훈,65357,송성문,1,1,1,-0.349035,0.7083,2.8555326302148227,3.331,1.615,L,,
475,8,0,250411_210334,3,3구 파울,F,직구,142,54768,조동욱,78288,최재훈,65357,송성문,1,2,1,0.133827,0.7083,3.334833107385434,3.331,1.615,L,,
