seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
301,5,1,250627_200540,1,1구 파울,F,체인지업,133,65056,엄상백,78288,최재훈,50854,최지훈,0,1,1,-0.084641,0.7083,3.0067632405551485,3.311,1.606,L,,
302,5,1,250627_200602,2,2구 타격,H,체인지업,129,65056,엄상백,78288,최재훈,50854,최지훈,0,1,1,-0.075633,0.7083,2.0421521686125805,3.311,1.606,L,최지훈 : 투수 땅볼 아웃 (투수->1루수 송구아웃),13
307,5,1,250627_200723,1,1구 타격,H,체인지업,133,65056,엄상백,78288,최재훈,53827,에레디아,0,0,2,-0.665788,0.7083,3.043958927965251,3.303,1.602,R,에레디아 : 우익수 앞 1루타,23
311,5,1,250627_200805,1,1구 볼,B,커터,139,65056,엄상백,78288,최재훈,75847,최정,1,0,2,0.129564,0.7083,4.045537458191326,3.322,1.611,R,,
312,5,1,250627_200823,2,2구 스트라이크,T,커브,126,65056,엄상백,78288,최재훈,75847,최정,1,1,2,0.015713,0.7083,3.12887166114203,3.322,1.611,R,,
313,5,1,250627_200842,3,3구 볼,B,직구,149,65056,엄상백,78288,최재훈,75847,최정,2,1,2,1.65275,0.7083,3.773909808056896,3.322,1.611,R,,
314,5,1,250627_200902,4,4구 볼,B,체인지업,129,65056,엄상백,78288,최재훈,75847,최정,3,1,2,1.00255,0.7083,1.2174524426764801,3.322,1.611,R,,
315,5,1,250627_200925,5,5구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,75847,최정,4,1,2,1.14858,0.7083,1.968607930239123,3.322,1.611,R,최정 : 볼넷,13
319,5,1,250627_201005,1,1구 헛스윙,S,체인지업,134,65056,엄상백,78288,최재훈,62895,한유섬,0,1,2,-0.396439,0.7083,0.8886537301173969,3.508,1.702,L,,
320,5,1,250627_201023,2,2구 볼,B,체인지업,131,65056,엄상백,78288,최재훈,62895,한유섬,1,1,2,-0.031336,0.7083,1.1700836921186593,3.508,1.702,L,,
321,5,1,250627_201045,3,3구 볼,B,직구,146,65056,엄상백,78288,최재훈,62895,한유섬,2,1,2,-1.38986,0.7083,3.184319791807157,3.508,1.702,L,,
322,5,1,250627_201105,4,4구 볼,B,체인지업,130,65056,엄상백,78288,최재훈,62895,한유섬,3,1,2,-0.846704,0.7083,0.6441393086395046,3.508,1.702,L,,
323,5,1,250627_201127,5,5구 헛스윙,S,체인지업,131,65056,엄상백,78288,최재훈,62895,한유섬,3,2,2,0.673742,0.7083,1.8120340101098718,3.508,1.702,L,,
324,5,1,250627_201153,6,6구 파울,F,직구,148,65056,엄상백,78288,최재훈,62895,한유섬,3,2,2,-0.344252,0.7083,3.078227606814218,3.508,1.702,L,,
325,5,1,250627_201225,7,7구 볼,B,체인지업,133,65056,엄상백,78288,최재훈,62895,한유섬,4,2,2,1.35191,0.7083,1.773158026121108,3.508,1.702,L,한유섬 : 볼넷,13
330,5,1,250627_201309,1,1구 타격,H,직구,146,65056,엄상백,78288,최재훈,51868,고명준,0,0,2,-0.772485,0.7083,2.2949518492729446,3.397,1.647,R,고명준 : 3루수 앞 땅볼로 출루,13
335,6,0,250627_201715,1,1구 스트라이크,T,직구,143,52809,전영준,79456,이지영,55703,리베라토,0,1,0,-0.718947,0.7083,3.3481993058269275,3.417,1.657,L,,
336,6,0,250627_201729,2,2구 파울,F,직구,143,52809,전영준,79456,이지영,55703,리베라토,0,2,0,-0.987794,0.7083,2.0207820230597173,3.417,1.657,L,,
337,6,0,250627_201747,3,3구 볼,B,포크,126,52809,전영준,79456,이지영,55703,리베라토,1,2,0,1.97558,0.7083,1.3289728393836011,3.417,1.657,L,,
338,6,0,250627_201803,4,4구 타격,H,포크,122,52809,전영준,79456,이지영,55703,리베라토,1,2,0,-0.648912,0.7083,2.769570505650859,3.417,1.657,L,리베라토 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
341,6,0,250627_201848,1,1구 볼,B,커브,115,52809,전영준,79456,이지영,53764,문현빈,1,0,1,1.13066,0.7083,-0.28637296035707394,3.17,1.537,L,,
342,6,0,250627_201904,2,2구 스트라이크,T,직구,144,52809,전영준,79456,이지영,53764,문현빈,1,1,1,0.725853,0.7083,2.781295776525279,3.17,1.537,L,,
343,6,0,250627_201918,3,3구 파울,F,직구,144,52809,전영준,79456,이지영,53764,문현빈,1,2,1,-0.296556,0.7083,2.9146122230658076,3.17,1.537,L,,
344,6,0,250627_201936,4,4구 타격,H,직구,145,52809,전영준,79456,이지영,53764,문현빈,1,2,1,0.448068,0.7083,1.849927528360639,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
347,6,0,250627_202011,1,1구 볼,B,슬라이더,131,52809,전영준,79456,이지영,69737,노시환,1,0,2,0.59645,0.7083,1.5492310222715648,3.349,1.624,R,,
348,6,0,250627_202023,2,2구 타격,H,슬라이더,130,52809,전영준,79456,이지영,69737,노시환,1,0,2,-0.252985,0.7083,2.49212676316903,3.349,1.624,R,노시환 : 좌익수 플라이 아웃,13
353,6,1,250627_202304,1,1구 헛스윙,S,직구,147,65707,주현상,78288,최재훈,67893,박성한,0,1,0,-0.609412,0.7083,3.2160938473513045,3.334,1.617,L,,
354,6,1,250627_202323,2,2구 헛스윙,S,슬라이더,135,65707,주현상,78288,최재훈,67893,박성한,0,2,0,1.19007,0.7083,2.6209761223120553,3.334,1.617,L,,
355,6,1,250627_202346,3,3구 볼,B,직구,146,65707,주현상,78288,최재훈,67893,박성한,1,2,0,0.066326,0.7083,4.029561154386337,3.334,1.617,L,,
356,6,1,250627_202413,4,4구 볼,B,체인지업,135,65707,주현상,78288,최재훈,67893,박성한,2,2,0,-1.23582,0.7083,0.31137655452761237,3.334,1.617,L,,
357,6,1,250627_202439,5,5구 타격,H,직구,149,65707,주현상,78288,최재훈,67893,박성한,2,2,0,0.034714,0.7083,2.416119516765105,3.334,1.617,L,박성한 : 우익수 앞 1루타,13
361,6,1,250627_202541,1,1구 파울,F,슬라이더,136,65707,주현상,78288,최재훈,79456,이지영,0,1,0,0.868804,0.7083,1.6514492049658664,3.27,1.586,R,,
362,6,1,250627_202617,2,2구 볼,B,직구,144,65707,주현상,78288,최재훈,79456,이지영,1,1,0,-0.900571,0.7083,4.361620359309219,3.27,1.586,R,,
364,6,1,250627_202702,3,3구 파울,F,직구,145,65707,주현상,78288,최재훈,79456,이지영,1,2,0,-0.053783,0.7083,1.574863859966404,3.27,1.586,R,,
366,6,1,250627_202751,4,4구 볼,B,직구,144,65707,주현상,78288,최재훈,79456,이지영,2,2,0,-1.2379,0.7083,2.9437921744909614,3.27,1.586,R,,
368,6,1,250627_202831,5,5구 볼,B,슬라이더,135,65707,주현상,78288,최재훈,79456,이지영,3,2,0,2.23903,0.7083,1.6864083920491444,3.27,1.586,R,,
370,6,1,250627_202918,6,6구 파울,F,슬라이더,136,65707,주현상,78288,최재훈,79456,이지영,3,2,0,0.990675,0.7083,1.0329395557734888,3.27,1.586,R,,
371,6,1,250627_203001,7,7구 스트라이크,T,슬라이더,135,65707,주현상,78288,최재훈,79456,이지영,3,3,0,-0.495768,0.7083,2.0953799408982934,3.27,1.586,R,이지영 : 삼진 아웃,13
375,6,1,250627_203048,1,1구 볼,B,슬라이더,134,65707,주현상,78288,최재훈,54812,정준재,1,0,1,-0.164356,0.7083,0.9498955286831707,3.069,1.489,L,,
376,6,1,250627_203108,2,2구 헛스윙,S,커브,123,65707,주현상,78288,최재훈,54812,정준재,1,1,1,-0.073529,0.7083,2.0508883700359473,3.069,1.489,L,,
377,6,1,250627_203131,3,3구 스트라이크,T,체인지업,130,65707,주현상,78288,최재훈,54812,정준재,1,2,1,-0.700733,0.7083,2.8386292593455242,3.069,1.489,L,,
378,6,1,250627_203154,4,4구 볼,B,직구,146,65707,주현상,78288,최재훈,54812,정준재,2,2,1,-0.761186,0.7083,3.7690782544190693,3.069,1.489,L,,
380,6,1,250627_203245,5,5구 타격,H,직구,147,65707,주현상,78288,최재훈,54812,정준재,2,2,1,0.773724,0.7083,2.80320894853413,3.069,1.489,L,정준재 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
383,6,1,250627_203325,1,1구 타격,H,직구,144,65707,주현상,78288,최재훈,66864,안상현,0,0,2,-0.374946,0.7083,2.0135510098095697,3.28,1.591,R,안상현 : 좌익수 오른쪽 1루타,23
388,6,1,250627_203444,1,1구 스트라이크,T,체인지업,131,65707,주현상,78288,최재훈,50854,최지훈,0,1,2,0.615277,0.7083,2.351544019473739,3.311,1.606,L,,
393,7,0,250627_203656,1,1구 볼,B,직구,141,65343,김택형,79456,이지영,50707,최인호,1,0,0,-0.915086,0.7083,2.647902609586609,3.263,1.583,L,,
394,7,0,250627_203713,2,2구 볼,B,슬라이더,128,65343,김택형,79456,이지영,50707,최인호,2,0,0,-1.41071,0.7083,2.3539058094313394,3.263,1.583,L,,
395,7,0,250627_203728,3,3구 스트라이크,T,직구,140,65343,김택형,79456,이지영,50707,최인호,2,1,0,-0.40257,0.7083,2.451996220790622,3.263,1.583,L,,
