seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
459,9,0,250920_193740,5,5구 헛스윙,S,직구,147,52060,박영현,68089,조대현,79608,안치홍,2,3,0,0.49413,0.7083,2.567599647422427,3.254,1.578,R,안치홍 : 삼진 아웃,13
463,9,0,250920_193820,1,1구 파울,F,직구,147,52060,박영현,68089,조대현,62700,하주석,0,1,1,-0.079877,0.7083,2.761729541642224,3.365,1.632,L,,
464,9,0,250920_193854,2,2구 헛스윙,S,체인지업,130,52060,박영현,68089,조대현,62700,하주석,0,2,1,-1.00498,0.7083,1.129425770283949,3.365,1.632,L,,
465,9,0,250920_193927,3,3구 헛스윙,S,체인지업,133,52060,박영현,68089,조대현,62700,하주석,0,3,1,-1.22953,0.7083,1.0591557372866625,3.365,1.632,L,하주석 : 삼진 아웃,13
469,9,0,250920_194000,1,1구 볼,B,직구,147,52060,박영현,68089,조대현,66657,이진영,1,0,2,1.25598,0.7083,2.53956739163013,3.373,1.636,R,,
470,9,0,250920_194017,2,2구 헛스윙,S,직구,146,52060,박영현,68089,조대현,66657,이진영,1,1,2,-0.467346,0.7083,2.7169655787613443,3.373,1.636,R,,
471,9,0,250920_194036,3,3구 파울,F,직구,146,52060,박영현,68089,조대현,66657,이진영,1,2,2,0.055873,0.7083,2.185742123799142,3.373,1.636,R,,
472,9,0,250920_194127,4,4구 볼,B,슬라이더,138,52060,박영현,68089,조대현,66657,이진영,2,2,2,1.90599,0.7083,1.220289403797134,3.373,1.636,R,,
473,9,0,250920_194148,5,5구 볼,B,직구,148,52060,박영현,68089,조대현,66657,이진영,3,2,2,0.533583,0.7083,1.2171301701666597,3.373,1.636,R,,
474,9,0,250920_194211,6,6구 헛스윙,S,슬라이더,136,52060,박영현,68089,조대현,66657,이진영,3,3,2,1.91311,0.7083,2.3708976697586994,3.373,1.636,R,이진영 : 삼진 아웃,13
