seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
338,5,1,260331_203251,4,4구 볼,B,커터,141,56036,보쉴리,63722,한승택,53764,문현빈,3,1,2,-0.73417,0.7083,4.685813353617581,3.17,1.537,L,,
339,5,1,260331_203317,5,5구 헛스윙,S,체인지업,136,56036,보쉴리,63722,한승택,53764,문현빈,3,2,2,-0.658318,0.7083,1.2519224221541627,3.17,1.537,L,,
340,5,1,260331_203344,6,6구 볼,B,직구,146,56036,보쉴리,63722,한승택,53764,문현빈,4,2,2,1.15091,0.7083,2.356610376941153,3.17,1.537,L,문현빈 : 볼넷,13
345,5,1,260331_203509,1,1구 볼,B,투심,145,56036,보쉴리,63722,한승택,69737,노시환,1,0,2,-1.22774,0.7083,2.2637978694922216,3.364,1.631,R,,
346,5,1,260331_203531,2,2구 스트라이크,T,스위퍼,130,56036,보쉴리,63722,한승택,69737,노시환,1,1,2,-0.646751,0.7083,2.7945063621804573,3.364,1.631,R,,
347,5,1,260331_203555,3,3구 파울,F,투심,147,56036,보쉴리,63722,한승택,69737,노시환,1,2,2,-0.422596,0.7083,3.3430917428673492,3.364,1.631,R,,
348,5,1,260331_203630,4,4구 파울,F,스위퍼,133,56036,보쉴리,63722,한승택,69737,노시환,1,2,2,0.983709,0.7083,2.060862624421499,3.364,1.631,R,,
349,5,1,260331_203709,5,5구 볼,B,스위퍼,131,56036,보쉴리,63722,한승택,69737,노시환,2,2,2,1.71605,0.7083,2.2431983928223946,3.364,1.631,R,,
350,5,1,260331_203733,6,6구 헛스윙,S,스위퍼,133,56036,보쉴리,63722,한승택,69737,노시환,2,3,2,0.420839,0.7083,2.411475074408214,3.364,1.631,R,노시환 : 삼진 아웃,13
354,6,0,260331_204135,1,1구 스트라이크,T,직구,145,69213,윤산흠,78288,최재훈,76290,김현수,0,1,0,-0.362999,0.7083,3.484785383757621,3.483,1.689,L,,
355,6,0,260331_204153,2,2구 볼,B,포크,137,69213,윤산흠,78288,최재훈,76290,김현수,1,1,0,0.090657,0.7083,0.6090512566268753,3.483,1.689,L,,
356,6,0,260331_204222,3,3구 볼,B,직구,146,69213,윤산흠,78288,최재훈,76290,김현수,2,1,0,0.009525,0.7083,3.90510508310516,3.483,1.689,L,,
357,6,0,260331_204241,4,4구 볼,B,직구,147,69213,윤산흠,78288,최재훈,76290,김현수,3,1,0,-0.43077,0.7083,4.209017353616787,3.483,1.689,L,,
358,6,0,260331_204332,5,5구 스트라이크,T,직구,148,69213,윤산흠,78288,최재훈,76290,김현수,3,2,0,0.170139,0.7083,1.6789003343540096,3.483,1.689,L,,
359,6,0,260331_204352,6,6구 볼,B,직구,148,69213,윤산흠,78288,최재훈,76290,김현수,4,2,0,0.999289,0.7083,1.8963333957768307,3.483,1.689,L,김현수 : 볼넷,13
362,6,0,260331_204432,1,1구 스트라이크,T,직구,148,69213,윤산흠,78288,최재훈,52001,안현민,0,1,0,-0.096509,0.7083,2.0679549325596307,3.338,1.619,R,,
363,6,0,260331_204453,2,2구 볼,B,직구,149,69213,윤산흠,78288,최재훈,52001,안현민,1,1,0,-0.9135,0.7083,1.8145040834125004,3.338,1.619,R,,
364,6,0,260331_204515,3,3구 볼,B,직구,147,69213,윤산흠,78288,최재훈,52001,안현민,2,1,0,-0.791613,0.7083,1.3504439363758258,3.338,1.619,R,,
365,6,0,260331_204541,4,4구 볼,B,직구,147,69213,윤산흠,78288,최재훈,52001,안현민,3,1,0,-0.270236,0.7083,4.920149796260811,3.338,1.619,R,,
366,6,0,260331_204608,5,5구 타격,H,직구,147,69213,윤산흠,78288,최재훈,52001,안현민,3,1,0,0.301394,0.7083,1.8168157831028564,3.338,1.619,R,안현민 : 유격수 앞 땅볼로 출루,13
370,6,0,260331_204657,1,1구 스트라이크,T,커브,128,69213,윤산흠,78288,최재훈,56034,힐리어드,0,1,0,-0.402701,0.7083,3.4503501759083974,3.548,1.721,L,,
371,6,0,260331_204719,2,2구 볼,B,커브,129,69213,윤산흠,78288,최재훈,56034,힐리어드,1,1,0,0.634362,0.7083,1.5049778816854227,3.548,1.721,L,,
