seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
356,6,1,260403_203336,2,2구 볼,B,체인지업,133,56712,에르난데스,78288,최재훈,51203,안재석,2,0,1,0.844745,0.7083,0.6290501401429984,3.422,1.66,L,,
357,6,1,260403_203405,3,3구 볼,B,직구,148,56712,에르난데스,78288,최재훈,51203,안재석,3,0,1,-1.04042,0.7083,4.08918873324542,3.422,1.66,L,,
358,6,1,260403_203426,4,4구 볼,B,직구,143,56712,에르난데스,78288,최재훈,51203,안재석,4,0,1,-1.37378,0.7083,2.889011538209199,3.422,1.66,L,안재석 : 볼넷,13
364,6,1,260403_203730,1,1구 파울,F,포크,137,67703,박상원,78288,최재훈,64153,양석환,0,1,1,0.395301,0.7083,1.5999292443693078,3.415,1.656,R,,
365,6,1,260403_203759,2,2구 헛스윙,S,포크,138,67703,박상원,78288,최재훈,64153,양석환,0,2,1,-0.420232,0.7083,2.4496023211943223,3.415,1.656,R,,
366,6,1,260403_203842,3,3구 파울,F,포크,138,67703,박상원,78288,최재훈,64153,양석환,0,2,1,0.159521,0.7083,1.7205626016526634,3.415,1.656,R,,
367,6,1,260403_203911,4,4구 헛스윙,S,스위퍼,135,67703,박상원,78288,최재훈,64153,양석환,0,3,1,1.45916,0.7083,2.2141298946535284,3.415,1.656,R,양석환 : 삼진 아웃,13
372,6,1,260403_204018,1,1구 볼,B,포크,140,67703,박상원,78288,최재훈,63257,김인태,1,0,2,-0.696134,0.7083,1.4912612102983993,3.283,1.592,L,,
373,6,1,260403_204039,2,2구 스트라이크,T,포크,138,67703,박상원,78288,최재훈,63257,김인태,1,1,2,0.685396,0.7083,1.5691205291505073,3.283,1.592,L,,
374,6,1,260403_204102,3,3구 파울,F,직구,152,67703,박상원,78288,최재훈,63257,김인태,1,2,2,-0.204072,0.7083,3.2054353294552733,3.283,1.592,L,,
375,6,1,260403_204149,4,4구 볼,B,직구,152,67703,박상원,78288,최재훈,63257,김인태,2,2,2,-0.259506,0.7083,3.898540245208867,3.283,1.592,L,,
376,6,1,260403_204223,5,5구 볼,B,포크,139,67703,박상원,78288,최재훈,63257,김인태,3,2,2,1.44427,0.7083,1.356242621264248,3.283,1.592,L,,
377,6,1,260403_204252,6,6구 볼,B,포크,140,67703,박상원,78288,최재훈,63257,김인태,4,2,2,0.274854,0.7083,-0.22794372554514375,3.283,1.592,L,김인태 : 볼넷,23
383,6,1,260403_204339,1,1구 타격,H,포크,141,67703,박상원,78288,최재훈,55252,박준순,0,0,2,0.23065,0.7083,1.605729329608462,3.27,1.586,R,박준순 : 중견수 앞 1루타,23
391,6,1,260403_204631,1,1구 스트라이크,T,슬라이더,128,54768,조동욱,78288,최재훈,50204,박지훈,0,1,2,0.593577,0.7083,1.910400279727762,3.38,1.639,R,,
