seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
497,8,1,260329_165111,1,1구 볼,B,직구,147,54362,전준표,53312,김건희,69737,노시환,1,0,0,0.606594,0.7083,4.000620528989486,3.364,1.631,R,,
498,8,1,260329_165130,2,2구 볼,B,직구,146,54362,전준표,53312,김건희,69737,노시환,2,0,0,1.27525,0.7083,2.0284786309970313,3.364,1.631,R,,
499,8,1,260329_165200,3,3구 헛스윙,S,직구,147,54362,전준표,53312,김건희,69737,노시환,2,1,0,-1.32238,0.7083,1.884358139523799,3.364,1.631,R,,
500,8,1,260329_165222,4,4구 볼,B,슬라이더,135,54362,전준표,53312,김건희,69737,노시환,3,1,0,2.18265,0.7083,1.0028754664905737,3.364,1.631,R,,
501,8,1,260329_165248,5,5구 파울,F,직구,148,54362,전준표,53312,김건희,69737,노시환,3,2,0,-0.605355,0.7083,3.231185320994967,3.364,1.631,R,,
502,8,1,260329_165344,6,6구 파울,F,직구,150,54362,전준표,53312,김건희,69737,노시환,3,2,0,-0.821373,0.7083,3.3830431582199463,3.364,1.631,R,,
503,8,1,260329_165410,7,7구 파울,F,슬라이더,130,54362,전준표,53312,김건희,69737,노시환,3,2,0,-0.060017,0.7083,2.460037151657567,3.364,1.631,R,,
504,8,1,260329_165455,8,8구 파울,F,슬라이더,135,54362,전준표,53312,김건희,69737,노시환,3,2,0,0.357164,0.7083,1.9700772300566731,3.364,1.631,R,,
505,8,1,260329_165522,9,9구 타격,H,직구,150,54362,전준표,53312,김건희,69737,노시환,3,2,0,-0.018621,0.7083,1.0682993839131978,3.364,1.631,R,노시환 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
508,8,1,260329_165559,1,1구 파울,F,직구,148,54362,전준표,53312,김건희,68050,강백호,0,1,1,-0.487274,0.7083,2.4019444655849425,3.333,1.616,L,,
509,8,1,260329_165618,2,2구 볼,B,직구,151,54362,전준표,53312,김건희,68050,강백호,1,1,1,1.047,0.7083,0.5448094837077335,3.333,1.616,L,,
510,8,1,260329_165640,3,3구 타격,H,슬라이더,136,54362,전준표,53312,김건희,68050,강백호,1,1,1,0.732354,0.7083,1.5770821710942968,3.333,1.616,L,강백호 : 유격수 땅볼 아웃 (유격수->1루수 송구아웃),13
513,8,1,260329_165721,1,1구 파울,F,직구,149,54362,전준표,53312,김건희,79192,채은성,0,1,2,-1.12282,0.7083,3.2758134387513884,3.424,1.661,R,,
514,8,1,260329_165754,2,2구 볼,B,슬라이더,134,54362,전준표,53312,김건희,79192,채은성,1,1,2,1.6449,0.7083,1.23118374971905,3.424,1.661,R,,
515,8,1,260329_165813,3,3구 타격,H,슬라이더,136,54362,전준표,53312,김건희,79192,채은성,1,1,2,-0.884855,0.7083,1.7104968773445566,3.424,1.661,R,채은성 : 중견수 앞 1루타,13
520,8,1,260329_165905,1,1구 헛스윙,S,슬라이더,137,54362,전준표,53312,김건희,51762,장규현,0,1,2,-0.558318,0.7083,1.9284424181265276,3.408,1.653,L,,
521,8,1,260329_165924,2,2구 타격,H,슬라이더,137,54362,전준표,53312,김건희,51762,장규현,0,1,2,-0.411371,0.7083,2.0127483381725324,3.408,1.653,L,장규현 : 유격수 왼쪽 내야안타,13
526,8,1,260329_170030,1,1구 볼,B,직구,149,54362,전준표,53312,김건희,66657,이진영,1,0,2,-0.928425,0.7083,2.487544397643994,3.367,1.633,R,,
527,8,1,260329_170048,2,2구 볼,B,직구,147,54362,전준표,53312,김건희,66657,이진영,2,0,2,-1.09802,0.7083,2.079528753745153,3.367,1.633,R,,
528,8,1,260329_170109,3,3구 파울,F,직구,147,54362,전준표,53312,김건희,66657,이진영,2,1,2,0.108768,0.7083,3.045687026048882,3.367,1.633,R,,
529,8,1,260329_170134,4,4구 파울,F,직구,148,54362,전준표,53312,김건희,66657,이진영,2,2,2,0.018147,0.7083,3.5226468370314783,3.367,1.633,R,,
530,8,1,260329_170220,5,5구 헛스윙,S,슬라이더,139,54362,전준표,53312,김건희,66657,이진영,2,3,2,2.16609,0.7083,2.101781445360556,3.367,1.633,R,이진영 : 삼진 아웃,13
539,9,0,260329_170436,1,1구 볼,B,슬라이더,135,52731,박준영,52764,허인서,56338,최재영,1,0,0,1.91243,0.7083,2.441599579929842,3.356,1.628,R,,
540,9,0,260329_170450,2,2구 파울,F,직구,148,52731,박준영,52764,허인서,56338,최재영,1,1,0,0.109381,0.7083,2.5321459487218805,3.356,1.628,R,,
541,9,0,260329_170508,3,3구 스트라이크,T,직구,146,52731,박준영,52764,허인서,56338,최재영,1,2,0,0.750256,0.7083,3.3009259839941603,3.356,1.628,R,,
542,9,0,260329_170527,4,4구 헛스윙,S,슬라이더,135,52731,박준영,52764,허인서,56338,최재영,1,3,0,-0.098185,0.7083,1.1251539609981167,3.356,1.628,R,최재영 : 삼진 아웃,13
545,9,0,260329_170556,1,1구 헛스윙,S,슬라이더,134,52731,박준영,52764,허인서,78135,이형종,0,1,1,1.04684,0.7083,1.795568250038392,3.287,1.594,R,,
546,9,0,260329_170614,2,2구 파울,F,슬라이더,134,52731,박준영,52764,허인서,78135,이형종,0,2,1,0.040775,0.7083,1.8378794226273758,3.287,1.594,R,,
547,9,0,260329_170639,3,3구 파울,F,직구,148,52731,박준영,52764,허인서,78135,이형종,0,2,1,-0.665348,0.7083,3.0176304354230536,3.287,1.594,R,,
548,9,0,260329_170702,4,4구 볼,B,직구,146,52731,박준영,52764,허인서,78135,이형종,1,2,1,0.924632,0.7083,5.649685000130629,3.287,1.594,R,,
549,9,0,260329_170722,5,5구 파울,F,슬라이더,133,52731,박준영,52764,허인서,78135,이형종,1,2,1,-0.373431,0.7083,2.6948325831744118,3.287,1.594,R,,
550,9,0,260329_170750,6,6구 볼,B,직구,149,52731,박준영,52764,허인서,78135,이형종,2,2,1,1.09238,0.7083,2.40424460120583,3.287,1.594,R,,
551,9,0,260329_170812,7,7구 볼,B,직구,145,52731,박준영,52764,허인서,78135,이형종,3,2,1,-1.01015,0.7083,2.444124871844014,3.287,1.594,R,,
552,9,0,260329_170834,8,8구 타격,H,직구,149,52731,박준영,52764,허인서,78135,이형종,3,2,1,0.569872,0.7083,1.9131338596041416,3.287,1.594,R,이형종 : 우익수 플라이 아웃,13
555,9,0,260329_170910,1,1구 헛스윙,S,슬라이더,137,52731,박준영,52764,허인서,50167,이주형,0,1,2,0.469836,0.7083,1.801950463391154,3.334,1.617,L,,
556,9,0,260329_170924,2,2구 스트라이크,T,슬라이더,138,52731,박준영,52764,허인서,50167,이주형,0,2,2,-0.602831,0.7083,3.2309622837237773,3.334,1.617,L,,
557,9,0,260329_170948,3,3구 볼,B,직구,149,52731,박준영,52764,허인서,50167,이주형,1,2,2,0.845747,0.7083,1.4204421048320581,3.334,1.617,L,,
558,9,0,260329_171008,4,4구 헛스윙,S,직구,149,52731,박준영,52764,허인서,50167,이주형,1,3,2,-0.594116,0.7083,2.9242206193785307,3.334,1.617,L,이주형 : 삼진 아웃,13
